"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
1822016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007819/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DISJUNTORES","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-09,2016-07-28,34479.8,"setembro",2016
1832016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007821/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INTERRUPTORES E TOMADAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-27,2016-08-03,3060,"setembro",2016
1992016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","008531","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA PARA A PRESTACAO DE SERVICO DE DESINSETIZACAO E DESRATIZACAO, PARA CONTROLE DE PRAGAS, ROEDORES E INSETOS, EM CARATER PREVENTIVO NAS DEPENDENCIAS DA UNIVERSIDADE FEDERAL DE VICOSA ? CAMPUS FLORESTAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-09-14,2016-08-31,35886.3,"setembro",2016
2022016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008589/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CHAPAS DE ACO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-01,2016-08-11,33900,"setembro",2016
2082016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008986/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONVERSOR E INVERSOR ESTATICO DE FREQUENCIA, MOTOR ELETRICO E OUTROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-09-30,2016-09-08,11998.98,"setembro",2016
2112016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009313/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADEIRAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-06,2016-09-01,6800,"setembro",2016
2132016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009330/2016","OBJETO: PREGAO ELETRONICO -  SILAGEM DE MILHO.","EVENTO DE REVOGACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-13,2016-09-05,0,"setembro",2016
2142016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009400/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DEFENSIVOS AGRICOLAS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-09-14,2016-09-06,14076.2,"setembro",2016
2162016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009578/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUADROS DE DISTRIBUICAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-21,2016-08-31,12790,"setembro",2016
2172016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009704/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TILOSINA E ENXOFRE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-13,2016-09-09,20180.5,"setembro",2016
2182016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009774/2016","OBJETO: PREGAO ELETRONICO -  LAMPADA LED FORMATO TUBULAR T8","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-21,2016-09-06,64700,"setembro",2016
2192016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009722/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MILHO, TIPO GRAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-20,2016-09-19,244940,"setembro",2016
2202016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009851/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MODELO PARA ESTUDO (ESTAGIO  DE FECUNDACAO E DESENVOLVIMENTO DO OVULO).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-12,2016-09-08,1291.36,"setembro",2016
2222016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009848/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILTRO QUIMICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-09-13,2016-09-09,3607.7,"setembro",2016
72016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011454/2016","OBJETO: TRANSPORTE RODOVIARIO PESSOAL POR COLETIVOS (VALE TRANSPORTES).","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-04,NA,3424.5,"outubro",2016
92016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","23114.011995/2016","OBJETO: AQUISICAO DE 17 KITS ESTRUTURAIS MOLA 1","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-05,NA,7539.84,"outubro",2016
162016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000685/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE SERVICO DE LIMPEZA E MANUTENCAO DE AREAS EXTERNAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-27,2016-03-08,1153016.28,"outubro",2016
212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","011990/2016","OBJETO: BOTIJAO GAS LIQUEFEITO DE PETROLEO - GLP, MATERIAL METAL, TIPO GAS PROPANO-BUTANO, CAPACIDADE BOTIJAO 230 G, CHEIO. COMPATIVEL COM FOGAREIRO TEKGAS NAUTICA .  .","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-06,NA,100,"outubro",2016
222016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009669/2016","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA EM ANALISES QUIMICAS PARA FERTILIDADE DO SOLO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-07,NA,4800,"outubro",2016
242016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012224/2016","OBJETO: CONTRATACAO DE EMPRESA PARA MANUTENCAO E REPARO DE MAQUINA DE COSTURA.","RETIFICACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,NA,694.92,"outubro",2016
262016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013145/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA VIABILIZACAO DO 4º FORUM NACIONAL DE CARVAO VEGETAL E 1º SEMINARIO DE ENERGIA DE BIOMASSA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,NA,30000,"outubro",2016
272016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013322/2016","OBJETO: CONTRATACAO DE INSTITUICAO PARA VIABILIZACAO DO PROJETO GESTAO AMBIENTAL - BR 316/AL","RETIFICACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,NA,5179965.37,"outubro",2016
1752016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005710/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SWITCH - COMUTADOR DE DADOS","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-21,105600,"outubro",2016
1812016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007818/2016","OBJETO: PREGAO ELETRONICO -  BUCHAS PARA PARAFUSO, RECEPTACULOS LAMPADA, CAIXAS DE PASSAGEM, ELETRODUTO E FITA ISOLANTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-07-22,24240,"outubro",2016
2122016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009372/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA PARA A PRESTACAO DE SERVICOS NAO CONTINUADOS DE MANUTENCAO PREVENTIVA, CORRETIVA, REPARO E AMPLIACAO DO SISTEMA DE IRRIGACAO DO LABORATORIO DE CAMPO DO SETOR DE FRUTICULTURA DA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS UFV FLORESTAL, EM FLORESTAL, MINAS GERAIS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-10-05,2016-09-26,28271,"outubro",2016
2232016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009843/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE PAPELARIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-04,2016-09-27,8966.32,"outubro",2016
2242016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009775/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CABOS TELEFONICOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-09-29,22640,"outubro",2016
2262016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010194/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BARBANTE, CORREIA DE TRANSMISSAO, FERRO DE SOLDA, ENTRE OUTROS MATERIAIS DE CONSUMO DIVERSOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-03,2016-09-27,852.32,"outubro",2016
2282016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010320/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DISPENSER PARA PAPEL TOALHA E DISPENSER HIGIENIZADOR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-06,7350,"outubro",2016
2292016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009844/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE CONSUMO DIVERSOS (PILHAS, MATERIAL DE LIMPEZA, LUVA PROCEDIMENTO NAO CIRURGICO, ETC).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-06,2016-10-03,5107.47,"outubro",2016
2302016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010512/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CIMENTO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-24,2016-10-14,9725,"outubro",2016
2312016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010860/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE EQUIPAMENTO DE LABORATORIO E DE GRUPO DIESEL GERADOR DE EMERGENCIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-04,2016-10-04,0,"outubro",2016
2322016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010934/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE EQUIPAMENTOS DE LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-05,2016-10-04,4210,"outubro",2016
2342016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011042/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SOQUETES PARA LAMPADAS BASE G13","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-04,2016-09-26,5740,"outubro",2016
2372016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011225/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE HERBICIDA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-09-29,21391.31,"outubro",2016
2392016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011220/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGUA SANITARIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-11,2016-09-29,31085.9,"outubro",2016
2402016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011224/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGAR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-05,32361.01,"outubro",2016
2412016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011223/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APRESENTADOR MULTIMIDIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-13,2016-09-30,9279.93,"outubro",2016
2452016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009592/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLACA DE IDENTIFICACAO (MATERIAL ALUMINIO COMPOSTO ESCOVADO), MEDINDO 80 X 60 CM.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-10-06,8697,"outubro",2016
2462016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011219/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INCUBADORA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-10-03,46887.89,"outubro",2016
2472016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011221/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHO TONER E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-19,2016-09-30,17701.65,"outubro",2016
2482016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011338/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA PARA PRESTACAO DE SERVICO CONTINUADO EM LOCACAO DE AUTOMOVEL, COM MOTORISTA, POR QUILOMETRO RODADO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-26,2016-09-30,309723.48,"outubro",2016
2492016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011222/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BALAO DE LABORATORIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-10-03,27046.33,"outubro",2016
2502016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011391/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE COLETA, TRANSPORTE E DESCARTE DE RESIDUOS PROVENIENTES DE FOSSA NEGRA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-11,2016-09-30,7467,"outubro",2016
2512016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011397/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACESSORIO PARA ESTUDOS/TREINAMENTO, PARA LABORATORIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-10,2016-10-03,6640.3,"outubro",2016
2522016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011398/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARAME GALVANIZADO E ESTACAS DE MADEIRA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-06,2016-09-30,11234.36,"outubro",2016
2552016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011458/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE CONFECCAO DE 1.000(MIL) AGENDAS PERSONALIZADAS DA UFV/CAMPUS FLORESTAL 2017","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-10-05,2016-09-29,16750,"outubro",2016
2562016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011386/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FRUTAS, LEGUMES E VERDURAS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2016-10-20,2016-10-19,24300,"outubro",2016
2582016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","0011516/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO ALICATE, CHAVE DE FENDA, LAMPADAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-06,8434.19,"outubro",2016
2592016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","0011518/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TECIDOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-11,591.41,"outubro",2016
2602016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011525/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ROCADEIRA AGRICOLA E CARRINHO  DE TRANSPORTE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-07,2305.44,"outubro",2016
2612016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011520/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS ESPORTIVOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-13,2016-10-07,2221.06,"outubro",2016
2622016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011566/2016","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE APARELHOS E AR CONDICIONADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-13,6286.5,"outubro",2016
2632016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011526/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACETONA, ALCOOL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-19,2016-10-17,7379.66,"outubro",2016
2642016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011579/2016","OBJETO: PREGAO ELETRONICO -  SERVICO DE CAMPANHA ANUAL DE MONITORAMENTO DE INDICADORES DE QUALIDADE DO AR EM 4 CALDEIRAS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-13,2016-10-13,0,"outubro",2016
2652016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011527/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MODELO DE ESTUDO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-11,7550.22,"outubro",2016
2662016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011519/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ETIQUETAS, ENVELOPES, VASSOURINHAS E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-11,29716.2,"outubro",2016
2692016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011530/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE LABORATORIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-24,2016-10-18,21480.28,"outubro",2016
2702016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011619/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GAS COMPRIMIDO ACETILENO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-19,2016-10-19,2089.6,"outubro",2016
2732016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011618/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE JOGO DE XADREZ E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-11,2016-10-07,2656.89,"outubro",2016
2752016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011617/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORA TERMICA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-14,2016-10-07,36606.49,"outubro",2016
2762016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011646/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DIVERSOS PARA LABORATORIOS DO ICE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-07,51106.22,"outubro",2016
2772016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011616/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MODULOS DE ENSINO DIDATICO (FISICA BASICA)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-11,2016-10-07,49915,"outubro",2016
2782016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011521/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILTRO DE PURIFICACAO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-26,2016-10-25,8206,"outubro",2016
2802016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011524/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AUTOCLAVE E CABINE DE SEGURANCA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-14,8000,"outubro",2016
2812016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011523/216","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BACIA, VASSOURA, LIXEIRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-14,8425.25,"outubro",2016
2882016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012024/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PECAS/ACESSORIOS PARA BICICLETA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-21,2016-10-20,1475,"outubro",2016
2892016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012021/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLMEIA E FUMEGADOR","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-24,2016-10-21,8433.22,"outubro",2016
2922016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011209/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE DESINSETIZACAO, DESRATIZACAO E DEDETIZACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-20,4950,"outubro",2016
2952016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012025/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PECAS PARA ROCADEIRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-21,2016-10-19,10221.32,"outubro",2016
2972016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012026/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS E MATERIAIS DE CONSTRUCAO DIVERSOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-31,2016-10-25,3565.67,"outubro",2016
2982016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010538/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS NAO CONTINUADOS DE MANUTENCAO PREVENTIVA/CORRETIVA COM LIMPEZA DE 17 APARELHOS CONDICIONADORES DE AR.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2016-10-20,2016-10-19,2599.98,"outubro",2016
