"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
142018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007604/2018","OBJETO: TUBO CILINDRICO TRANSPARENTE EXTERNO (CONHECIDO COMO CASCO E TUBO), FABRICADO EM MATERIAL ACRILICO TRANSPARENTE COM DIAMETRO EXTERNO DE 60 MM E DIAMETRO INTERNO DE 50 MM X COMPRIMENTO DE 240 MM. INCLUI FUROS PARALELOS EM AMBAS AS EXTREMIDADES PARA OS CONECTORES DE ENGATE RAPIDO PARA ENTRADA E SAIDA DE AGUA FRIA. MODELO: RR-TD360C TUBE ASSY E FABRICANTE: TECQUIPMENT","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-30,NA,1610,"agosto",2018
152018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","007054/2018","OBJETO: CONTRATACAO DE EMPRESA PARA SERVICOS DE ESPALHAMENTO E POLIMENTO DE CONCRETO INCLUINDO AS CONSTRUCOES DAS JUNTAS DE DILATACAO PARA ADEQUACAO DE ESPACO LOCALIZADO NA DIVISAO DE TRANSPORTES (CAMPUS-UFV) PARA IMPLANTACAO DE TANQUE DE COMBUSTIVEL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-28,NA,3045,"agosto",2018
162018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","007613/2018","OBJETO: CONTRATACAO DOS SERVICOS DE ARBITRAGEM PARA O CAMPEONATO V INTER ATLETICAS UFV, NAS MODALIDADES BASQUETE, VOLEIBOL, FUTSAL, HANDEBOL PARA AMBOS OS GENEROS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-21,NA,16896,"agosto",2018
172018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008245/2018","OBJETO: SERVICOS DE MANUTENCAO CORRETIVA EM ULTRA FREEZER THERMO FORMA, PARA O REPARO DA PLACA ELETRONICA DE DISPLAY E REVISAO GERAL, EQUIPAMENTO DE PATRIMONIO 330402.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-31,NA,3362,"agosto",2018
412018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","002701/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS DE FORNECIMENTO DE LICENCA PARA USO DE SOFTWARE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-14,2018-08-09,13093.29,"agosto",2018
792018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","002519","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE PROTECAO INDIVIDUAL","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-22,2018-07-18,26520,"agosto",2018
922018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004230/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHO PURIFICADOR DE AGUA, VENTILADOR DE PAREDE, BEBEDOURO DE AGUA, CAMERA FOTOGRAFICA DIGITAL E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-01,2018-07-24,53865.6,"agosto",2018
1012018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004535/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BATERIAS SELADAS E NOBREAKS (SRP)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-20,2018-08-03,35400,"agosto",2018
1052018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004849/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DIPLOMAS E CAPAS - SRP","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-20,2018-08-02,24000,"agosto",2018
1112018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005102/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RASTELO, ANCINHO,CONEXOES HIDRAULICAS, SELADOR, VERGALHAO E OUTROS ITENS DE CONSTRUCAO PARA ATENDER DEMANDA DE MANUTENCAO DA AREA EXTERNA DA UFV CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-30,2018-07-09,26518.3,"agosto",2018
1122018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005096/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PANO DE PRATO, PANELAS, TALHERES, ACESSORIOS PARA ESTUDO, SONDA NASO-ENTERAL, SONDA NASOGASTRICA, TNT E OUTROS ITENS DIVERSOS DE PAPELARIA PARA ATENDER AS NECESSIDADES DAS AULAS PRATICAS DO CURSO DE NUTRICAO DO ICB - CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-07,2018-07-16,7440.66,"agosto",2018
1162018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005231/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-07,2018-07-30,61796.81,"agosto",2018
1222018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23144005204/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLUGUE, GAS NITROGENIO, REAGENTES E OUTROS ITENS PARA USO NAS AULAS PRATICAS DE LABORATORIO DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-08,2018-07-12,10908.01,"agosto",2018
1232018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114005265/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COPO DESCARTAVEL, LEITE CONDESADO, RACAO PELETIZADA PARA CAMUNDONGOS, ALCOOL ETILICO E OUTROS E OUTROS REAGENTES PARA AULAS PRATICAS NA UFV CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-22,2018-07-16,11286.67,"agosto",2018
1252018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114005345/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CIMENTO COMUM, AREIA, BRITA, ALICATE UNIVERSAL E OUTRAS FERRAMENTAS E EQUIPAMENTOS PARA ATENDER DEMANDA DE MANUTENCAO DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-08,2018-07-17,14694.91,"agosto",2018
1302018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005438/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA EM LOCACAO DE VEICULOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-17,2018-08-07,115416,"agosto",2018
1312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005515/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTO DE LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-08,2018-08-01,24267.31,"agosto",2018
1322018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005153/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS DE LABORATORIO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-07,2018-07-26,48561.87,"agosto",2018
1382018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114006289/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUADRO BRANCO, REFRIGERADOR, CADEIRAS UNIVERSITARIAS, GRAMPEADOR E APARELHO DE MEDICAO HILF.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-17,2018-08-09,33882.18,"agosto",2018
1392018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114006296/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LEITORA OPTICA, SWITCH, ACUMULADOR DE TENSAO, APARELHO TELEFONICO E RELOGIO DE PONTO PARA ATENDER DEMANDA DA UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-24,2018-08-09,69993.11,"agosto",2018
1402018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006248/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-01,2018-07-26,16533.35,"agosto",2018
1412018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006434/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS LABORATORIAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-14,2018-08-06,15916.92,"agosto",2018
1422018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006440/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRATOR AGRICOLA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-24,2018-08-16,15836.19,"agosto",2018
1432018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006441/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES PARA LABORATORIO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-24,2018-08-13,18308.52,"agosto",2018
1442018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006442/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DIVERSOS(TELA PROJECAO, CONJ. DIDATICO DE AUTOMACAO,CAMERA FOTOGRAFICA, NOTEBOOK, ETC)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-14,2018-08-07,3403.29,"agosto",2018
1472018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006455/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ELETRODOMESTICOS, EQUIPAMENTOS INDUSTRIAIS E DE COZINHA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-13,2018-08-08,12557.1,"agosto",2018
1482018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006456/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS E MATERIAIS AGRICOLAS, REAGENTES E OLEOS LUBRIFICANTES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-16,2018-08-09,6391.02,"agosto",2018
1492018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006521/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS ESPORTIVOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-23,2018-08-13,115680.7,"agosto",2018
1502018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006452/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS, MATERIAIS ELETRICOS, HIDRAULICOS E DE CONSTRUCAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-16,2018-08-08,12803.33,"agosto",2018
1512018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006550/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE CONSUMO ODONTOLOGICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-08-31,2018-08-20,6626.45,"agosto",2018
1522018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006449/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE HIGIENE, LIMPEZA, EXPEDIENTE E PAPELARIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-23,2018-08-15,8058.47,"agosto",2018
1542018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005585/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMISAS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-08-24,2018-08-13,30090,"agosto",2018
1572018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006787/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOVEIS SOB MEDIDA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-28,2018-08-22,21111,"agosto",2018
1582018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006826/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FRAGMENTADORA DE PAPEL, LAMINA PARA GUILHOTINA E PECAS DE REPOSICAO PARA EQUIPAMENTOS GRAFICOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-08-28,2018-08-23,45000,"agosto",2018
52018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","007562/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO REFORMA COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA REFORMA DA COPEVE PARA FUTURA INSTALACAO DA DRE, SITUADO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE VICOSA, MINAS GERAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-20,NA,778051.1,"setembro",2018
122018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","006350/2018","OBJETO: MANUTENCAO  COM CALIBRACAO EM BALANCAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,NA,3140,"setembro",2018
152018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007845/2018","OBJETO: CONTRATACAO DE SERVICO DE FORNECIMENTO DE LICENCA DE USO DE SOFTWARE - LANDSCAPE","RETIFICACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-25,NA,21779.97,"setembro",2018
172018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","23114.007437/2018","OBJETO: CONTRATACAO DE SERVICO CONTINUADO DE PESSOA JURIDICA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS DE FORNECIMENTO DE AGUA POTAVEL CANALIZADA A UNIVERSIDADE FEDERAL DE VICOSA CAMPUS RIO PARANAIBA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-06,NA,125248.32,"setembro",2018
182018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008173/2018","OBJETO: CONTRATACAO DE SERVICO DE MANUTENCAO EM TERMOCICLADOR A200 MARCA A-GENE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,NA,6880,"setembro",2018
182018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","23114.007487/2018","OBJETO: UM KG DE GEL PLURONIC F-127, SURFACTANTE IONICO, MARCA SIGMA [POLIMERO EM BLOCO, COMPOSICAO POXAMER 188, FORMA FISICA GRANULOS BRANCOS CEROSOS, FORMULA QUIMICA (HO9C2H4O)A(C3H60)B(C2H4O)OH ONDE A= 75-85. /B=25-35, MASSA MOLAR 7680 A 9510 G/MOL, TESTADO EM CULTURA DE CELULAS VEGETAIS, CAS 9003-11-6.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-06,NA,794,"setembro",2018
192018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008103/2018","OBJETO: AQUISICAO DE EQUIPAMENTOS - COLETOR DE FRACOES","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-25,NA,11008.92,"setembro",2018
202018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008400/2018","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS NO DESENVOLVIMENTO DA FERRAMENTA INCLUA (FERRAMENTA DE ACESSIBILIDADE) - RECURSO CAPES/UAB.","RETIFICACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,NA,81520,"setembro",2018
202018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008104/2018","OBJETO: PECA EQUIPAMENTO DE LABORATORIO, TIPO OCULAR, APLICACAO MICROSCOPIO OTICO, AUMENTO DE 10X","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-04,NA,3356,"setembro",2018
212018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008481/2018","OBJETO: LIMPEZA E DESINFECCAO DE RESERVATORIOS DE AGUA E CAIXA DE AGUA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-04,NA,1330,"setembro",2018
222018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008480/2018","OBJETO: SERVICO DE MANUTENCAO PREVENTIVA E CORRETIVA, COM CALIBRACAO E LAUDO, EM APARELHO AUDIOMETRO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,NA,350,"setembro",2018
222018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008165/2018","OBJETO: SERVICO DE MANUTENCAO EM EQUIPAMENTO ANALISADOR DE GOTA (FM40)","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-25,NA,14800,"setembro",2018
232018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","23114.008886/2018","OBJETO: CONTRATACAO NAO CONTINUADA DE EMPRESA ESPECIALIZADA PARA REALIZACAO DE REPARO EM 7 PROJETORES MULTIMIDIA DA UFV CAMPUS RIO PARANAIBA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-19,NA,6338,"setembro",2018
242018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008800/2018","OBJETO: REAGENTE ANALITICO, TIPO CONJUNTO COMPLETO, TIPO ANALISE QUANTITATIVA TNF ALFA CAMUNDONGO, APRESENTACAO TESTE ELISA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-27,NA,705,"setembro",2018
252018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","23114008847/2018","OBJETO: AQUISICAO DE MODELO FISICO INTERATIVO KIT DE MOLA II","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-19,NA,4907,"setembro",2018
462018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","003422/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMPADAS LED PARA ATENDER O PROGRAMA DE EFICIENCIA ENERGETICA TCT-CEMIG 001/2016.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-10,2018-05-23,148604.7,"setembro",2018
552018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","002389/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA EM SERVICOS DE TELECOMUNICACOES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-10,2018-05-28,1344999.96,"setembro",2018
912018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004191/2018","OBJETO: PREGAO ELETRONICO -  PRESTACAO DE SERVICOS DE SERVICOS DE TRADUCAO, ADAPTACAO E VERSAO DE TEXTO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-05,2018-09-03,53629.56,"setembro",2018
1102018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","005120/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAIS DE SERRALHERIA, ELETRICO E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-11,2018-07-19,78.64,"setembro",2018
1152018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","005217/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL PRESTACAO DE SERVICO DE REVESTIMENTO DE ASSOALHO POR VERNIZ","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-11,2018-08-06,409500,"setembro",2018
1182018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114005194/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMPADAS DE LED, LAMPADAS FLUORESCENTES, REATOR, INTERRUPTOR, CABOS ELETRICOS, CAIXAS D`AGUA E OUTROS ITENS PARA A UFV CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-17,2018-07-10,32711.02,"setembro",2018
1342018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","005855/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAL PARA CONSTRUCAO DE CERCA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-26,2018-08-30,118380,"setembro",2018
1362018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005896/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILTROS DE PURIFICACAO DE AGUA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-11,2018-08-10,8696,"setembro",2018
1452018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006447/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS E COMPONENTES DE INFORMATICA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-10,2018-08-15,12868.04,"setembro",2018
1552018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006650/2018","OBJETO: PREGAO ELETRONICO -  SRP PARA AQUISICAO DE MATERIAL DE EXPEDIENTE, HIGIENE E LIMPEZA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-28,31450,"setembro",2018
1592018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006896/2018","OBJETO: PREGAO ELETRONICO -  SRP - AQUISICAO DE MATERIAIS DE PAPELARIA E EXPEDIENTE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-17,2018-08-30,196,"setembro",2018
1622018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006995/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE EXPEDIENTE, LIMPEZA, PAPELARIA E DE COZINHA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-23,29002.39,"setembro",2018
1642018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","007027/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSETICIDAS, FERTILIZANTES E OUTROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-17,2018-09-05,3800,"setembro",2018
1652018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007160/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADORES, SWITCHES, TELA PROJECAO, CAIXAS DE SOM, PROJETORES, CAMERAS DE VIDEO E FOTOGRAFICA, IMPRESSORAS, LEITORAS OTICAS E NOTEBOOK.","EVENTO DE ALTERACAO DE RESULTA",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,2018-08-20,27806.57,"setembro",2018
1662018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007164/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ELETRODOMESTICOS, ELETRONICOS, ELETROPORTATEIS E MOBILIARIOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-03,2018-08-27,6285.03,"setembro",2018
1672018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007166/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDIDOR DE ACIDEZ, MODELOS ANATOMICOS, MICROSCOPIOS E SECADORA DE AR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-29,6393.99,"setembro",2018
