"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
722013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","19938/2013","OBJETO: MANUTENCAO PREVENTIVA MICROSCOPIO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,NA,52000,"novembro",2013
732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","18114/2013","OBJETO: PLATAFORMA COMPOSTA POR: SISTEMA PARA CROMATOGRAFIA LIQUIDA E ACESSORIOS E SISTEMA PARA MICRO E ULTRA-FILTRACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,NA,180433.46,"novembro",2013
732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","18582/2013","OBJETO: SOFTWARE PARA DESENHO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,NA,10000,"novembro",2013
742013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","20571/2013","OBJETO: AQUISICAO PASSAGEM RODOVIARIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,NA,1248,"novembro",2013
772013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018461/2013","OBJETO: AQUISICAO DE ESPCTROMETRO DE MASSAS (CG/EM) COMPLETO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,NA,288810.7,"novembro",2013
782013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018643/2013","OBJETO: MANUTENCAO/REFORMAS PREDIAIAS - CONFECCAO E INSTALACAO DE 58 BANCADAS DE ARDOSIA POLIDA COM RODOPIA COLADO DE 05 CM, MEDINDO 60 CM X 50 CM, FIXADAS NAS PAREDES...","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-18,NA,4600,"novembro",2013
792013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018690/2013","OBJETO: AQUISICAO DE EQUIPAMENTO - CROMATOGRAFO GC-2014 GREENHOUSE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,NA,232753.8,"novembro",2013
802013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","017321/2013","OBJETO: AQUISICAO DE EQUIPAMENTO  PERFILOMETRO OTICO 3D","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,338206,"novembro",2013
812013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018685/2013","OBJETO: AQUISICAO DE EQUIPAMENTOS: SOFTWARE VISUAL 3D E PLATAFORMAS DE FORCA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,99078.99,"novembro",2013
822013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018683/2013","OBJETO: AQUISICAO DE EQUIPAMENTO - CROMATOGRAFIA LIQUIDA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,70431.35,"novembro",2013
832013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018682/2013","OBJETO: AQUISICAO DE EQUIPAMENTO DE CROMATOGRAFIA LIQUIDA DE ALTA EFICIENCIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,204404.02,"novembro",2013
842013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018687/2013","OBJETO: AQUISICAO DE EQUIPAMENTO - ELETROMIOGRAFO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,46242,"novembro",2013
852013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018294a/2013","OBJETO: BANCO - VEICULO AUTOMOTIVO  POLTRONA HIDRAULICA ORIGINAL PARA O MICRO-ONIBUS VOLARE W8 PLACA GMF-5237 E FROTA 162.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-11,NA,2799,"novembro",2013
862013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018688/2013","OBJETO: AQUISICAO DE EQUIPAMENTO / DESPORTO - SOFTWARE E HARDWARE PARA ANALISE CINEMATICA DO MOVIMENTO, COMPONENTES DO SISTEMA PARA ANALISE BIOMECANICA DO MOVIMENTO E CAMERA DE VIDEO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,NA,154945.1,"novembro",2013
892013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","019781/2013","OBJETO: AQUISICAO DE FOSFATO DE SODIO DIBASICO DIHIDRATADO, CLORETO DE SODIO E OUTROS","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,NA,1626,"novembro",2013
902013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","19784/2013","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL E DESENVOLVIMENTO DE ATIVIDADES DE PESQUISA, ENSINO E EXTENSAO UNIVERSITARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,NA,480000,"novembro",2013
912013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","18689/2013","OBJETO: EQUIPAMENTOS DE INFORMATICA.","EVENTO DE RETIFICACAO PUBLICAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,NA,19531.98,"novembro",2013
922013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","20209/2013","OBJETO: CAMERA DE VIDEO PARA USO EM PESQUISAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,NA,25054.11,"novembro",2013
3332013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011084/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE CONFECCAO / INSTALACAO / MANUTENCAO - VIDRACARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-09-02,0,"novembro",2013
3382013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011091/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALCOOL ETILICO, NITRATO DE PRATA, ALGODAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-01,2013-10-14,27392.05,"novembro",2013
3502013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011521/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SULFATO DE PRATA, TARTARATO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-04,2013-08-28,13939.46,"novembro",2013
3672013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011610/2013","OBJETO: PREGAO ELETRONICO -  TRATOR DE JARDIM TIPO CORTADOR DE GRAMA, VIBRADOR DE IMERSAO, VARREDEIRA DE PISO POR ASPIRACAO, MAQUINA DE LAVAR PISO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-14,2013-09-25,1656,"novembro",2013
3712013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011990/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHOS DE AR CONDICIONADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-11-20,16408,"novembro",2013
4012013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","012118/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE VEICULO TIPO MICROONIBUS, COM MOTORISTA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-08-30,0,"novembro",2013
4042013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","012119/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE VEICULO, TIPO VAN, COM MOTORISTA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-08-30,0,"novembro",2013
4252013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012623/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROCOMPUTADOR PESSOAL NOTEBOOK","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-10-03,0,"novembro",2013
4322013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012750/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-10-31,32613.89,"novembro",2013
4342013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012411/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PATCH PANEL, TELA PROJECAO, SWITCH 8 PORTAS, LEITORA CODIGO DE BARRAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-10-08,17031.47,"novembro",2013
4362013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012408/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DIVERSOS PARA LABORATORIOS DO ICE (TRIPE, PENETROMETRO, ESTUFA E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-10-14,110132.33,"novembro",2013
4412013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012410/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MANTA AQUECEDORA, REFRATOMETRO, FOGAO A GAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,2013-09-17,99132.7,"novembro",2013
4502013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013272/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESTANTE, SWITCH, E FIREWALL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-25,192362,"novembro",2013
4552013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013277/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE LANCAMENTO E INSTALACAO DE FIBRA OTICA","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-13,2013-11-11,180400,"novembro",2013
4582013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013185/2013","OBJETO: PREGAO ELETRONICO -  PRE-MOLDADOS DE CONCRETO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,2013-09-24,47000,"novembro",2013
4792013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13300/2013","OBJETO: PREGAO ELETRONICO -  AMPLIFICADOR DE SOM, CAIXA DE SOM, MICROFONE CAMARA DIGITAL E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,2013-09-18,18822.88,"novembro",2013
4832013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13532/2013","OBJETO: PREGAO ELETRONICO -  MICROSCOPIO BIOLOGICO TRINOCULAR","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-09-16,60374.25,"novembro",2013
4922013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013965/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MULTIMETRO, MOTOR ELETRICO, PAQUIMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-01,2013-09-30,126883.2,"novembro",2013
4942013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013968/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGITADOR MAGNETICO, BOMBA DE VACUO, CAPELA DE EXAUSTAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-01,271016.29,"novembro",2013
5072013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14496/2013","OBJETO: PREGAO ELETRONICO -  MATERIAL ESPORTIVO: BOLA DENTE DE LEITE, VOLEIBOL, E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-09-23,32726.86,"novembro",2013
5102013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14490/2013","OBJETO: PREGAO ELETRONICO -  ELETRODOMESTICOS E OUTROS: MULTIPROCESSADOR, LIQUIDIFICADOR, FREEZER, TELEVISOR, ESCADA EXTENSIVEL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-19,2013-09-27,18624.88,"novembro",2013
5152013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","1448/2013","OBJETO: PREGAO ELETRONICO -  VIDRARIAS DE LABORATORIOS: ALGODAO, CANETA PERMANENTE, SUPORTE LABORATORIO, BALOES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-01,2013-10-03,54918.58,"novembro",2013
5192013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014813/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EMBALAGEM BOBINA DE FILME PLASTICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-10-15,0,"novembro",2013
5202013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014828/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MONITOR DE FREQUENCIA CARDIACA, COMPASSO DOBRA CUTANEA, TRENA ELETRONICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-01,2013-10-17,9499,"novembro",2013
5252013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14851/2013","OBJETO: PREGAO ELETRONICO -  BALAO DE PRECISAO, MICROSCOPIO BINOCULAR, ESPECTROFOTOMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-09-24,111872.02,"novembro",2013
5262013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014270/2013","OBJETO: PREGAO ELETRONICO -  CIMENTO PORTLAND.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-04,2013-10-23,198200,"novembro",2013
5272013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014969/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE DISJUNTORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-10-30,24300,"novembro",2013
5292013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014852/2013","OBJETO: PREGAO ELETRONICO -  ESTUFAS, OXIMETRO, ENCUBADORA, TRITURADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-04,2013-10-09,80188.98,"novembro",2013
5302013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.015323/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CROMATOGRAFO, TIPO LIQUIDO DE ALTA EFICIENCIA, CONFORME ESPECIFICADO NO TERMO DE REFERENCIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-01,2013-09-23,87999.99,"novembro",2013
5352013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015492/2013","OBJETO: PREGAO ELETRONICO -  MOTOR DE CAPELA DE EXAUSTAO, ESTUFAS, APARELHOS DE MEDICAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,2013-10-22,44359.96,"novembro",2013
5362013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015495/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMERAS, FILMADORAS, GRAVADORES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-14,2013-10-15,39589.49,"novembro",2013
5412013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15482/2013","OBJETO: PREGAO ELETRONICO -  EQUIPAMENTOS DE PROTECAO INDIVIDUAL - MASCARAS, MACACAO ETC.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-10-10,110881.56,"novembro",2013
5442013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015494/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEMORIA PORTATIL, LAMPADA DE PROJETOR, CALCULADORA, APRESENTADOR MULTIMIDIA, CABOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-06,2013-10-24,9148.74,"novembro",2013
5472013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","015592/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACIDO BORICO, CLORETO DE SODIO, BULBO EM FLOR ESPECIE E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-21,2013-10-23,0,"novembro",2013
5562013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15479/2013","OBJETO: PREGAO ELETRONICO -  DIVERSOS MATERIAIS DE CONSUMO: UTENSILIOS DOMESTICOS, ORGANIZADORES, LUVAS, EMBALAGENS, PILHAS, TECIDOS, MASCARAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,2013-10-25,15568.64,"novembro",2013
5582013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015791/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS: MUCILAGEM DE ARROZ, ACUCAR, REQUEIJAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-22,2013-10-11,4518.33,"novembro",2013
5592013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15484/2013","OBJETO: PREGAO ELETRONICO -  MATERIAIS DE EXPEDIENTE: REGUAS, PINCEIS, CINTA ELASTICA, PASTAS ARQUIVO, APAGADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-01,2013-10-16,19057.57,"novembro",2013
5602013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","015912/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALGODAO, LAMINA DE BISTURI, ESPONJA DE LIMPEZA E OUTROS MATERIAIS ODONTOLOGICOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-22,12150.04,"novembro",2013
5612013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","015918/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTAR SERVICOS DE MANUTENCAO DE VEICULOS PESADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-01,2013-10-15,39659,"novembro",2013
5622013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014878/2013","OBJETO: PREGAO ELETRONICO -  SELANTE ADESIVO ELASTICO A BASE DE POLIURETANO, TELA DE PROTECAO FRONTAL PARA ANDAIME, ENCERADEIRA INDUSTRIAL E ESPACADOR MATERIAL POLIETILENO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-18,2013-10-24,12019,"novembro",2013
5682013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","016000/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FOICE, LAMINA ROCADEIRA, MARTELO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-11-05,2013-10-22,4333.54,"novembro",2013
5712013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.016031/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE KIT DE EMBREAGEM PARA O ONIBUS DO CRP","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,2013-10-29,3340,"novembro",2013
5732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.016048/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE LICENCA PELO USO DO SOFTWARE SIMUL8","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-08,6646,"novembro",2013
5762013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014171/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ERLENMEYER, PIPETA, PROVETA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-11-07,11433.33,"novembro",2013
5772013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014172/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALCOOL ETILICO, SULFITO DE SODIO, NITRATO DE PRATA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-07,34839.6,"novembro",2013
5782013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012792/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACETATO DE ETILA, CABO BISTURI, LUVA PROCEDIMENTO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-11-12,16909.42,"novembro",2013
5792013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014150/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS PARA LABORATORIOS DO CRP","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-10-29,77361.23,"novembro",2013
5812013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014148/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DIVERSOS PARA LABORATORIOS DO CRP","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-10-30,51584.27,"novembro",2013
5822013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014152/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FURADEIRA, FREEZER E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-21,2013-10-30,20292.04,"novembro",2013
5832013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012749/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FITA ADESIVA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-13,2013-10-30,6173.98,"novembro",2013
5842013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014202/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARMARIO DE ACO, BOMBA HIDRAULICA E TESTADOR","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-12,2013-10-31,23178.2,"novembro",2013
5872013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014832/2013","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO E INSTALACAO DE PISO VINILICO E RODAPE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-26,2013-11-06,43400,"novembro",2013
5952013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","16377/2013","OBJETO: PREGAO ELETRONICO -  LAMINADORA/PLASTIFICADORA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-11-08,2013-10-30,38999.99,"novembro",2013
