"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
1772017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007410/2017","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECO PARA CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE TRADUCAO TECNICA DO IDIOMA PORTUGUES/INGLES, ADAPTACAO E VERSAO DE TEXTO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-10,2017-07-27,50400,"agosto",2017
1842017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007773/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE INFORMATICA (COMPUTADORES, IMPRESSORA. ETC).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-08,2017-07-18,5184.67,"agosto",2017
1862017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GASES ESPECIAIS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-08,2017-08-08,0,"agosto",2017
1902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007795/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE LABORATORIOS, REAGENTES E VIDRARIAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-28,2017-08-11,26101.76,"agosto",2017
1912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006955/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE LICENCA PELO USO DE SOFTWARE (CANLT ANTISPAM).","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-28,2017-08-28,0,"agosto",2017
1932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007990/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE DEDETIZACAO, DESINSETIZACAO E DESRATIZACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-03,2017-08-01,2490,"agosto",2017
1992017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008321/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO (DESCONTINUADO) DE MANUTENCAO EM EQUIPAMENTO GRAFICO RISO CONCOLOR 3050","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-08-25,2017-08-18,9009,"agosto",2017
2022017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008424/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REGUA COMUM, PASTA ARQUIVO, PINCEL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-04,2017-08-01,3970.51,"agosto",2017
2072017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008896/2017","OBJETO: PREGAO ELETRONICO -  CASO HAJA NECESSIDADE DE MELHORES INFORMACOES A RESPEITO DO(S) OBJETO (S) A SEREM LICITADOS, FAVOR ENTRAR EM CONTATO COM O SERVICO DE LICITACAO POR MEIO DO E-MAIL CPL.UFV@GMAIL.COM OU PELO TELEFONE 31 3899-1520/1529.AQUISICAO DE RACAO PARA CAMUNDONGOS E PEIXES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-22,2017-08-16,7320,"agosto",2017
2092017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009013/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALCOOL ETILICO HIDRATADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-17,2017-08-16,74214,"agosto",2017
2122017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009052/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DISTRIBUIDOR INTERNO OPTICO E RACK.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-22,2017-08-01,4180,"agosto",2017
2162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009132/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMINA DE BARBEAR, TUBO LABORATORIO, BEQUER, HEXANO, NITRATO DE POTASSIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-17,2017-08-08,18553.96,"agosto",2017
2232017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009551/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENVELOPES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-25,2017-08-23,12820,"agosto",2017
2282017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009890/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE MANUTENCAO DE EQUIPAMENTO BS200E, COULTER T890 E COBAS MIRA PLUS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-31,2017-08-31,0,"agosto",2017
2522017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007777/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GASES ESPECIAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-28,2017-08-25,2423.8,"agosto",2017
12017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","001484/2017","OBJETO: REFORMA DO EDIFICIO DA COPEVE COM INSTALACAO DE CONTRAVENTAMENTO NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS VICOSA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-12,NA,54203.35,"setembro",2017
32017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","009679/2017","OBJETO: REFORMA DE ESQUADRIAS E COBERTURA DA ENTRADA PRINCIPAL DO COLEGIO DE APLICACAO (CAP-COLUNI)NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-13,NA,0,"setembro",2017
142017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008834/2017","OBJETO: CONTRATACAO DE SERVICO NAO CONTINUADO DE EDITORACAO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-05,NA,8000,"setembro",2017
242017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008748/2017","OBJETO: TREINAMENTO DE QUALIFICACAO PROFISSIONAL. CONTRATACAO DE PRESTACAO DE SERVICO, DE UM ESPECIALISTA EM SOCIOLOGIA URBANA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-13,NA,4000,"setembro",2017
262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010617/2017","OBJETO: AQUISICAO DE PERSIANAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-05,NA,2624,"setembro",2017
262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011134/2017","OBJETO: CONTRATACAO DE PESSOA JURIDICA PARA EXECUTAR SERVICOS DE INSTALACAO E MANUTENCAO DO CENTRO DE USINAGEM.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-13,NA,3608.19,"setembro",2017
272017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010618/2017","OBJETO: AQUISICAO DE GAS REFRIGERANTE R-22","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-25,NA,1427.9,"setembro",2017
272017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011450/2017","OBJETO: CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE MICROPIPETAS DE PRECISAO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-19,NA,400,"setembro",2017
282017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010735/2017","OBJETO: SERVICO DE MANUTENCAO E REPARO DE CADEIRAS DE ESCRITORIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-01,NA,1806,"setembro",2017
282017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011486/2017","OBJETO: TREINAMENTO E QUALIFICACAO PROFISSIONAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-14,NA,800,"setembro",2017
302017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011524/2017","OBJETO: RENOVACAO DE ASSINATURA ELETRONICA DO PERIODICO CONTABIL DA CENOFISCO EDITORA DE PUBLICACOES TRIBUTARIAS LTDA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-28,NA,1465,"setembro",2017
852017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003593/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAL PARA CARPINTARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-08-17,22095,"setembro",2017
1112017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003726/2017","OBJETO: PREGAO ELETRONICO -  MANUTENCAO E RECUPERACAO DE VIAS PUBLICAS","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-08-24,200000,"setembro",2017
1122017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","003727/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE VIAS PUBLICAS 'PASSEIO'.","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-08-30,97500,"setembro",2017
1132017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","004760/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE REVESTIMENTO DE PISO LAMINADO.","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-21,2017-08-28,79000,"setembro",2017
1212017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001636/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE TELAS METALICAS, MOURAO DE MADEIRA, TUBOS E OUTROS","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-09-14,1612.5,"setembro",2017
1302017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005698/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BOLAS, MEDALHAS, UNIFORMES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-21,2017-08-11,50454.94,"setembro",2017
1312017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005696/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS, FERRADURAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-08-07,26290.27,"setembro",2017
1632017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006535/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAIS DE ESCRITORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-30,2017-08-15,380.6,"setembro",2017
1642017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006531/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA EVENTUAL MANUTENCAO EM ORDENHA MECANICA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-09-01,80201.6,"setembro",2017
1652017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006529/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE HERBICIDAS, MEDICAMENTOS VETERINARIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-04,2017-08-09,14192.68,"setembro",2017
1662017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006534/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA EVENTUAL PRESTACAO DE SERVICOS DE ROCADA DE PASTO E CONFECCAO DE CERCA DE ARAME FARPADO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-21,2017-09-04,130000,"setembro",2017
1692017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006948/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE TELEFONIA MOVEL CONVENCIONAL/CELULAR","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-25,2017-09-21,49286.4,"setembro",2017
1722017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007067/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE TELEFONIA FIXA COMUTADA/CONVENCIONAL.","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-09-21,190992,"setembro",2017
1972017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007730/2017","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO E INSTALACAO DE GRADE E PORTA/GRADE EM METALON.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-26,2017-08-03,1600,"setembro",2017
1982017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008322/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CASCA DE ARROZ E BANDEJA PORTA OVOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-18,2017-08-22,6939.11,"setembro",2017
2032017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","008625/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS E TONNERS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-09-21,2017-09-12,674.73,"setembro",2017
2082017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008969/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE NOTEBOOKS","EVENTO DE SUSPENSAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-09-22,615750,"setembro",2017
2102017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009014/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE NOBREAK E  BATERIA SELADA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-13,2017-08-29,36108,"setembro",2017
2112017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008976/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE COMUNICACAO DE DADOS (INTERNET) INTERCONECTADO NAS UNIDADES CENTEV, ESCRITORIO DE REPRESENTACAO (BH) E CASA ARTHUR BERNARDES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-09-25,43376.34,"setembro",2017
2142017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009075/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SUPLEMENTO ALIMENTAR PARA ANIMAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-06,2017-08-31,2850,"setembro",2017
2152017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009104/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BALDE, FOSFATO, LUVA, PIPETA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-15,2017-09-01,17899.66,"setembro",2017
2202017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009421/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ALCOOL ETILICO, QUEROSENE, TUBO DE LABORATORIO, TIJOLO, AREIA, ACIDO SULFURICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-01,2017-08-29,10074.85,"setembro",2017
2222017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009529/2017","OBJETO: PREGAO ELETRONICO -  PRESTACAO DE SERVICO NAO CONTINUADA, DE LANCAMENTO E ATIVACAO DE LINK OPTICO MONOMODO E LANCAMENTO E ATIVACAO DE TRONCO TELEFONICO ENTRE OS EDIFICIOS BBT (PONTO CENTRAL DO STI) E RU (RESTAURANTE UNIVERSITARIO), NA UFV - CAMPUS RIO PARANAIBA, BEM COMO O FORNECIMENTO DOS MATERIAIS PARA A EXECUCAO DOS MESMOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-01,2017-08-30,22999,"setembro",2017
2252017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009530/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LENCOL DESCARTAVEL, ETIQUETA, HIDROXIDO DE SODIO, MEIO DE CULTURA, BALAO DE LABORATORIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-18,2017-09-05,15379.22,"setembro",2017
2262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","009638/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRANITO E CUBAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-08-30,34100,"setembro",2017
2272017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009637/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAFE, ACUCAR, GARRAFA TERMICA, ACUCAREIRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-01,2017-08-29,5254.26,"setembro",2017
2302017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009874/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INCUBADORA, ESPECTROFOTOMETRO, AGITADOR MAGNETICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-09-11,60098.03,"setembro",2017
2312017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009860/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SOFTWARE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-15,2017-09-12,6693.59,"setembro",2017
2322017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009876/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REFRIGERADOR, SANDUICHEIRA, FORNO ELETRICO E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-08-29,22257.88,"setembro",2017
2342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009916/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS ESPORTIVOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-22,2017-08-25,17100.04,"setembro",2017
2352017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009915/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FENO, FERTILIZANTE, RACAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-04,2017-08-28,36066.45,"setembro",2017
2362017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009927/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDICAMENTOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-04,2017-09-04,1195.32,"setembro",2017
2382017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.008427/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILAMENTO PARA ESPECTROMETRO DE MASSAS MARCA SHIMADZU.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-12,2017-09-04,2010.95,"setembro",2017
2392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.010030/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS DE NATUREZA NAO CONTINUADA, PARA MANUTENCAO PREVENTIVA NO SISTEMA DE CROMATOGRAFIA DE FASE GASOSA ACOPLADO A ESPECTROMETRIA DE MASSAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-13,2017-09-04,4557.76,"setembro",2017
2422017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010049/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-28,2017-09-26,21562.77,"setembro",2017
2432017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010062/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FAQUEIRO, GARRAFA TERMICA, EBULIDOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-26,2017-09-14,7393.72,"setembro",2017
2442017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","0010061/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE CONSUMO (BISCOITO, ALCOOL, BALDES E OUTROS)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-11,2017-09-05,10789.61,"setembro",2017
2472017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010031/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS DE PAPELARIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-29,2017-09-14,12567.07,"setembro",2017
2492017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009914/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TECIDOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-27,2017-09-22,8544,"setembro",2017
2502017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010137/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PINCEL PARA QUADRO BRANCO, PINCEL ATOMICO E PAPEL A4","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-06,2017-08-31,9129.2,"setembro",2017
2532017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010170/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BANCO TIPO PUFF E APARELHO TELEFONICO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-25,2017-09-20,2792.18,"setembro",2017
2542017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010113/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE CATALOGACAO E LANCAMENTO NO PROGRAMA PERGAMUS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-11,2017-08-30,14534.05,"setembro",2017
2562017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010189","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-18,2017-09-13,3493.81,"setembro",2017
2582017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010271/2017","OBJETO: PREGAO ELETRONICO -  CONTRACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE APARELHO DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-09-18,2017-09-12,873.32,"setembro",2017
