"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
1702015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007805/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIAS PARA LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-10,2015-08-26,595,"setembro",2015
1742015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","008382/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FARELO DE TRIGO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-04,2015-09-04,10080,"setembro",2015
1862015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008573/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES/VIDRARIAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-21,2015-08-31,5834.73,"setembro",2015
1902015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009331/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE APARELHO TELEFONICO COM FIO, CARRINHO DE TRANSPORTE E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-21,2015-09-04,9034.89,"setembro",2015
1962015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009656/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENVELOPES E PAPEIS DIVERSOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-17,2015-09-10,1020,"setembro",2015
1982015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009658/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL PARA CONSTRUCAO (SRP)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-25,2015-09-17,3210,"setembro",2015
1992015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009659/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE UNIFORMES E BOLAS DIVERSAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-16,2015-08-28,12685.99,"setembro",2015
2022015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009662/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERMENTOS, SUCOS DE POLPA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-25,2015-09-18,40275.13,"setembro",2015
2032015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009663/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAVADORA DE ALTA PRESSAO, ROCADEIRA, ESCADA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-09-18,2015-09-03,11797.09,"setembro",2015
2072015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008584/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE LABORATORIO, IMPRESSORA, MODELO PARA ESTUDO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-10,2015-08-25,3777,"setembro",2015
2102015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010154/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELEFONE SEM FIO, REFRIGERADOR DOMESTICO, FORNO MICROONDAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-15,2015-09-02,5429.04,"setembro",2015
2112015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010250/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CIMENTO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-21,2015-09-15,227760,"setembro",2015
2122015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010155/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAINEL SOLAR,CONVERSOR E INVERSOR DE FREQUENCIA E MANTA AQUECEDORA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-10,2015-08-31,7398.5,"setembro",2015
2132015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010152/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDICAMENTOS, ALCOOL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-08,2015-08-28,38381.73,"setembro",2015
2152015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010149/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TOLDO, ALCOOL ETILICO, SACO PLASTICO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-15,2015-09-03,8464.02,"setembro",2015
2162015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010153/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEIS DIVERSOS, CARTUCHOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-15,2015-08-28,106027.74,"setembro",2015
2172015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010161/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-23,2015-09-14,28062.28,"setembro",2015
2312015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010717/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO ESPECIALIZADO DE MANUTENCAO DE TRANSFORMADORES NO CAMPUS UFV/VICOSA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-17,2015-09-03,17140,"setembro",2015
2342015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010771/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRANSISTOR, CIRCUITO INTEGRADO, LAMPADAS FLUORESCENTES, CAPACITOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-23,2015-09-14,9843.47,"setembro",2015
2402015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010828/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE MANUTENCAO DE APARELHO DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-09-21,2015-09-14,4190,"setembro",2015
142015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010085/2015","OBJETO: AQUISICAO  DE EQUIPAMENTO PARA SERVICOS DIVERSOS PROFISSIONAIS : TERMOGRAFO PORTATIL","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,NA,27250,"outubro",2015
152015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","012251/2015","OBJETO: GAS REFRIGERANTE, R-22 PARA SISTEMA DE AR CONDICIONADO CENTRAL, APRESENTACAO  BOTIJAO COM 13,6 KG E GAS REFRIGERACAO, ELEMENTO BASICO HFC HIDROFLUORCARBONO, TIPO R-134-A, APLICACAO SISTEMA REFRIGERACAO DE AR CONDICIONADO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,NA,3150,"outubro",2015
162015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010081/2015","OBJETO: AQUISICAO DE MOTOR CIRURGICO TIPO TREPANO PNEUMATICO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,NA,13000,"outubro",2015
212015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010281/2015","OBJETO: AQUISICAO DE EQUIPAMENTOS PARA LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,NA,14075,"outubro",2015
282015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012098/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO DE LABORATORIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-26,NA,7702.5,"outubro",2015
292015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012781/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO DE LABORATORIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,NA,3553,"outubro",2015
312015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011698/2015","OBJETO: AQUISICAO DE CAMERA DE VIDEO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-05,NA,2872,"outubro",2015
322015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","011855/2015","OBJETO: MANUTENCAO DE EQUIPAMENTO DE LABORATRIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-26,NA,1973.25,"outubro",2015
352015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012751/2015","OBJETO: AQUISICAO DE EQUIPAMENTO DIVERSO PARA SERVICO PROFISSIONAIS - EQUIPAMENTO MEDICO-HOSPITALAR (DETECTOR ULTRA VIOLETA MODELO SP20A","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,NA,60000,"outubro",2015
372015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","001785/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TINTAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-07-02,84361,"outubro",2015
472015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","INEXIGIBILIDADE DE LICITACAO","010214/2015","OBJETO: CONTRATACAO DA EMPRESA COMPANHIA DE SANEAMENTO DE MINAS GERAIS - COPASA MG, PARA FORNECIMENTO DE AGUA E/OU COLETA DE ESGOTO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-26,NA,3600,"outubro",2015
792015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004472/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARGAMASSA E AZULEJO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-28,2015-10-01,52900,"outubro",2015
812015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","003334/2015","OBJETO: PREGAO ELETRONICO -  FORNECIMENTO E INSTALACAO DE EQUIPAMENTOS DE AR CONDICIONADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-06-30,84500,"outubro",2015
862015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014129/2015","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA DESENVOLVIMENTO DE PROJETOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,NA,440000,"outubro",2015
882015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014491/2015","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA DESENVOLVIMENTO DE PROJETOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,NA,596947.05,"outubro",2015
892015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014688/2015","OBJETO: CONTRATACAO DE INSTITUICAO DE APOIO PARA DESENVOLVIMENTO DE PROJETOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-30,NA,236044.1,"outubro",2015
1532015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","007325/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PURIFICADORES DE AGUA, TIPO OSMOSE REVERSA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-01,2015-09-04,108000,"outubro",2015
1752015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008523/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE COLETA, ACONDICIONAMENTO, TRATAMENTO E DESTINACAO FINAL DE RESIDUOS DE SERVICO DE SAUDE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-22,2015-09-25,103161,"outubro",2015
1832015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008121/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MILHO EM GRAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-06,2015-08-14,369600,"outubro",2015
1842015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008590/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GRAVADOR, CAIXA DE SOM, BATERIA, VENTILADOR, IMPRESSORA, MICROCOMPUTADOR PESSOAL NOTEBOOK, CAMERA FOTOGRAFICA, E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-16,2015-08-18,13723.8,"outubro",2015
1972015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","009657/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL PARA PINTURA (SRP).","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-05,2015-09-24,1019.4,"outubro",2015
2002015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","009660/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SISTEMA DE GESTAO DE PONTO ELETRONICO PARA CONTROLE DE ACESSO E FREQUENCIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-26,2015-09-16,61590,"outubro",2015
2062015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009712/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA ESPECIALIZADA PARA REALIZACAO DE EXAMES DE SANGUE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-26,2015-10-19,4506.9,"outubro",2015
2082015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010063/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TUBOS E CONEXOES REFORCADOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-05,2015-08-27,6660,"outubro",2015
2142015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010282/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONJUNTO INSTRUMENTAL CIRURGICO, ANALISADOR LABORATORIO, ETC.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-21,2015-09-28,132551.89,"outubro",2015
2182015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010035/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VENTILADORES (TIPO PAREDE E COLUNA).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-01,2015-09-22,22335,"outubro",2015
2192015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010487/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRODUTOS PARA LABORATORIO ( VIDRARIA E REAGENTE)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-28,2015-09-21,244,"outubro",2015
2202015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010486/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO EM MANUTENCAO PREVENTIVA E/OU CORRETIVA EM PASTEURIZADOR E CAMARAS FRIAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-07,2015-09-22,44330,"outubro",2015
2212015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010484/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADUBOS QUIMICOS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-09,2015-10-05,3259.96,"outubro",2015
2222015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010482/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PORTAS E CHAPAS DE VIDRO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-14,2015-10-08,13785,"outubro",2015
2232015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010481/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PULVERIZADOR DE BARRAS E CONJUNTO COMBINADO AGRICOLA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-26,2015-09-21,42677.5,"outubro",2015
2252015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010652/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTO DE PROTECAO E SEGURANCA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-23,12321,"outubro",2015
2262015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010721/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIAS, REAGENTES PARA LABORATORIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-09-18,34386.39,"outubro",2015
2272015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010651/2015","OBJETO: PREGAO ELETRONICO -  COMPRA DE MATERIAL PERMANENTE","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-16,30286.16,"outubro",2015
2282015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010751/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO - LICENCA PELO USO DE SOFTWARES (INSTALACOES ELETRICAS E INSTALACOES HIDROSANITARIAS E DE INCENDIO).","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-17,17900,"outubro",2015
2302015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010159/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROCOMPUTADOR PESSOAL NOTEBOOK, APRESENTADOR MULTIMIDIA, CAIXA DE SOM E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-15,12604.73,"outubro",2015
2322015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010654/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PROCESSADOR, PENTE DE MEMORIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-22,7459.92,"outubro",2015
2332015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010768/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADEIRAS DE ESCRITORIO GIRATORIAS E BANCO GIRATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-13,2015-09-23,21451.52,"outubro",2015
2352015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010766/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS DE IMPRESSAO, CARTOLINAS, MEMORIA PORTATIL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-19,2015-09-22,10107.07,"outubro",2015
2362015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010728/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DE INFORMATICA E OUTROS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-01,2015-09-21,57559.13,"outubro",2015
2372015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010844/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORA TERMICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-15,9447.5,"outubro",2015
2382015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010883/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE LIMPEZA EM GERAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-17,62027.53,"outubro",2015
2392015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010884/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE ESCRITORIO EM GERAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-29,2015-09-21,19129.1,"outubro",2015
2412015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","011088/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL ELETRICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-26,2015-09-29,154.6,"outubro",2015
2442015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010960/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA MANUTENCAO DE VIAS PUBLICAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-23,2015-10-16,49490,"outubro",2015
2452015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010959/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PODA E CORTE DE ARVORES.","EVENTO DE RETIFICACAO DIVULGAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-23,2015-10-16,12580,"outubro",2015
2472015,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010958/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA REFORMA DE ESTUFAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2015-10-23,2015-10-13,20800,"outubro",2015
2482015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011087/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADUBO QUIMICO, PAPEL PARA GERMINACAO, CELULOSE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-13,2015-09-25,69856.2,"outubro",2015
2492015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010653/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LENCOL DESCARTAVEL, DISCO DE CORTE, TUBO METALON E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-15,2015-09-22,17151.73,"outubro",2015
2502015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011302/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS PERMANENTES ICB","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-20,2015-09-16,23021.35,"outubro",2015
2512015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011379/2015","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO (SERVICO DE SOFTWARE PARA USO ACADEMICO).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-09-22,26000,"outubro",2015
2522015,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011360/2015","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL HIGIENICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2015-10-09,2015-10-02,110080,"outubro",2015
