"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
1622018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006995/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE EXPEDIENTE, LIMPEZA, PAPELARIA E DE COZINHA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-23,29002.39,"setembro",2018
1642018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","007027/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSETICIDAS, FERTILIZANTES E OUTROS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-09-17,2018-09-05,3800,"setembro",2018
1652018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007160/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADORES, SWITCHES, TELA PROJECAO, CAIXAS DE SOM, PROJETORES, CAMERAS DE VIDEO E FOTOGRAFICA, IMPRESSORAS, LEITORAS OTICAS E NOTEBOOK.","EVENTO DE ALTERACAO DE RESULTA",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,2018-08-20,27806.57,"setembro",2018
1662018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007164/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ELETRODOMESTICOS, ELETRONICOS, ELETROPORTATEIS E MOBILIARIOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-03,2018-08-27,6285.03,"setembro",2018
1672018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007166/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MEDIDOR DE ACIDEZ, MODELOS ANATOMICOS, MICROSCOPIOS E SECADORA DE AR.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-29,6393.99,"setembro",2018
1702018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007176/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS E COMPONENTES ELETRICOS E DE INFORMATICA; VELAS DE FILTRO; BOLAS DE VOLEIBOL, ETC","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-12,2018-08-31,6139.3,"setembro",2018
1742018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114007490/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AREIA, BRITA, CIMENTO, MOLA DE PORTA, ANDAIME, ELETRODO, PNEU PARA TRATOR, ADUBOS E FERTILIZANTES PARA SEREM UTILIZADOS EM AULAS PRATICAS E NA MANUTENCAO DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-17,2018-09-11,7481.92,"setembro",2018
1752018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.007486/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS NAO CONTINUADOS DE DESINSETIZACAO E DESRATIZACAO, PARA CONTROLE DE PRAGAS ROEDORES E INSETOS NAS DEPENDENCIAS DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-17,2018-09-11,5938,"setembro",2018
1762018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.007491/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DE LIMPEZA E DE EXPEDIENTE PARA ATENDER DEMANDA DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-20,2018-09-17,24319.52,"setembro",2018
1772018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114007492/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMERA DE CONTAGEM, TERMOMETRO DE VIDRO, VIDRARIAS E REAGENTES PARA USO NAS AULAS PRATICAS DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-21,2018-09-19,9456.49,"setembro",2018
1782018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.007493/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CABO  DE AUDIO E VIDEO, SUPORTE DE FIXACAO, PROJETOR MULTIMIDIA, CABO EXTENSOR, CANALETA, CONECTOR TELEFONICO E OUTROS ITENS PARA ATENDER DEMANDA DO STI DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-24,2018-09-19,4782.62,"setembro",2018
1842018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.008077/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADOR SERVIDOR TIPO RACK E ESTANTE RACK TIPO GABINETE PARA ATENDER DEMANDA DO SERVICO DE TECNOLOGIA DA INFORMACAO DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-28,2018-09-21,1800,"setembro",2018
1852018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.007485/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA SERVICO NAO CONTINUADO DE RETIRADA DE SAPATAS DE CONCRETO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-26,2018-09-21,17930,"setembro",2018
1862018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.007720/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BOLAS ESPORTIVAS, CALIBRADOR DE BOLA, APITO PROFISSIONAL E OUTROS EQUIPAMENTOS ESPORTIVOS PARA O SETOR BIOPSICOSSOCIAL DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-18,2018-09-13,3640.88,"setembro",2018
1892018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.008175/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LAMPADA FLUORESCENTE, REATOR DE LAMPADA, CONEXAO HIDRAULICA, COLHER DE PEDREIRO E OUTROS ITENS PARA MANUTENCAO DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-09-20,2018-09-17,8614.96,"setembro",2018
72018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","008379/2018","OBJETO: OBRAS CIVIS PUBLICA - EXECUCAO DE SERVICOS DE REFORMA, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A REFORMA DO SISTEMA DE BOMBAS DA ESTACAO DE TRATAMENTO DE ESGOTO DO ESTABULO MODELO DO DEPARTAMENTO DE ZOOTECNIA DA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-10,NA,58510.08,"outubro",2018
72018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","005129/2018","OBJETO: OBRAS CIVIS PUBLICAS - CONSTRUCAO - EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DA ETAPA 02 - OBRA DA BIBLIOTECA CENTRAL, SITUADO NO CAMPUS AVANCADO DE FLORESTAL DA UNIVERSIDADE FEDERAL DE VICOSA, CIDADE DE FLORESTAL, MINAS GERAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-09,NA,433016.5,"outubro",2018
82018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","008427/2018","OBJETO: OBRAS CIVIS PUBLICAS - CONSTRUCAO - EXECUCAO DE SERVICOS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A EXECUCAO DO BRISE DO INCT, SITUADOS NA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS VICOSA, MINAS GERAIS.","EVENTO DE ALTERACAO DE RESULTA",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-17,NA,325866.28,"outubro",2018
82018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","007846/2018","OBJETO: OBRAS CIVIS PUBLICAS - CONSTRUCAO - EXECUCAO DE OBRAS E SERVICOS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO NA MODALIDADE CONCORRENCIA, NECESSARIOS A EXECUCAO DA QUINTA E SEXTA ETAPA DA CONSTRUCAO DA OBRA DESTINADA AO LABORATORIO DE PESQUISA   CRP- ETAPA V E VI, SITUADO NO CAMPUS DE RIO PARANAIBA DA UNIVERSIDADE FEDERAL DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-11,NA,2213562.7,"outubro",2018
102018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","008787/2018","OBJETO: OBRAS CIVIS PUBLICAS - CONSTRUCAO - EXECUCAO DE OBRAS E SERVICOS, SOB O REGIME DE EMPREITADA POR GLOBAL, NECESSARIOS A EXECUCAO AMPLIACAO DA REDE ELETRICA MEDIA TENSAO PROTEGIDA, CAMPUS DE FLORESTAL   DA UNIVERSIDADE FEDERAL DE VICOSA, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-19,NA,59485.92,"outubro",2018
162018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007942/2018","OBJETO: AQUISICAO DE REAGENTES PARA UTILIZACAO NO EQUIPAMENTO CHNS, DA MARCA LECO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-04,NA,1600.62,"outubro",2018
192018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008374/2018","OBJETO: AQUISICAO DE REQUEIJAO, BISCOITO DE POLVILHO E QUEIJO MUSSARELA PARA O LDI.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-22,NA,1064.74,"outubro",2018
252018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009562/2018","OBJETO: MANUTENCAO EM APARELHOS ULTRA-FREEZERES","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-29,NA,17200,"outubro",2018
262018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009409/2018","OBJETO: CONTRATACAO DO REMANESCENTE DA EXECUCAO DA QUARTA ETAPA DA CONSTRUCAO DESTINADA AO PREDIO DA FITOTECNIA NO CAMPUS UFV/VICOSA-MG.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-01,NA,10729419.65,"outubro",2018
262018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009585/2018","OBJETO: BOMBA DE VACUO TURBO MOLECULAR MODELO NEXT200200D VERTICAL 160W NCM:8414.00.00","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-18,NA,43599.6,"outubro",2018
272018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009706/2018","OBJETO: PARTICIPACAO DE SERVIDORES EM TREINAMENTO NA 'XV SEMANA DE ADMINISTRACAO ORCAMENTARIA, FINANCEIRA E DE CONTRATACOES PUBLICAS' - ETAPA RIO DE JANEIRO - DE 23 A 26 DE OUTUBRO DE 2018.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-03,NA,3500,"outubro",2018
282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009410/2018","OBJETO: CONTRATACAO DO SALDO REMANESCENTE DA OBRA DE REFORMA E AMPLIACAO DO SISTEMA DE TRATAMENTO DE AGUA PROVENIENTE DA RESCISAO DO CONTRATO CONFORME PROCESO 012328/2017,EMPREITADA POR PRECO UNITARIO,CAMPUS VICOSA,MG.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-03,NA,624854.3,"outubro",2018
282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009299/2018","OBJETO: AQUECEDOR PLANO EM CONSTANTAN","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-09,NA,720,"outubro",2018
292018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009723/2018","OBJETO: MANUTENCAO DO EQUIPAMENTO HPLC SHIMADZU.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-23,NA,15123.92,"outubro",2018
302018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010103/2018","OBJETO: MANUTENCAO EQUIPAMENTO DE LABORATORIO - SEQUENCIADOR MISEQ MARCA ILLUMINA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-29,NA,11293.24,"outubro",2018
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009657","OBJETO: CONTRATACAO DE SERVICO DE ESTOFAMENTO DE CADEIRAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-08,NA,1414.5,"outubro",2018
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018","OBJETO: AQUISICAO DE REAGENTES QUIMICOS - SIGMA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-29,NA,6773,"outubro",2018
332018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010170","OBJETO: AQUISICAO DE REAGENTES PARA USO EM AULAS PRATICAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-19,NA,790,"outubro",2018
342018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010301/2018","OBJETO: SERVICO DE MANUTENCAO EM CROMATOGRAFO FLPLC AKTA PURIFIER - GE HEALTHCARE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-29,NA,2980,"outubro",2018
352018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010075/2018","OBJETO: CONTRATACAO DE PESSOA JURIDICA PARA PRESTACAO DE SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA DOS ELEVADORES INSTALADOS NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA, COM FORNECIMENTO DE PECAS NOVAS ORIGINAIS/GENUINAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-23,NA,67500,"outubro",2018
372018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010392/2018","OBJETO: CONTRATACAO DE SERVICOS DE MANUTENCAO EM EQUIPAMENTO ESPECTROFOTOMETRO, MARCA RAYLEIGH, MODELO UV 9200.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-23,NA,5900,"outubro",2018
382018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010112/2018","OBJETO: CONTRATACAO DOS SERVICOS DE INSTITUICAO DE APOIO PARA GESTAO DE RECURSOS ORIUNDOS DO MINISTERIO DO DESENVOLVIMENTO SOCIAL","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-26,NA,308700,"outubro",2018
392018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010564/2018","OBJETO: FORNECIMENTO DE ENERGIA ELETRICA PARA O CAMPUS RIO PARANAIBA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-24,NA,300000,"outubro",2018
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS DE VIGILANCIA DESARMADA, MOTORIZADA E NAO MOTORIZADA, A SEREM EXECUTADOS NA UNIVERSIDADE FEDERAL DE VICOSA (UFV).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-11,2018-09-03,5969453.76,"outubro",2018
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL CONTRATACAO DE SERVICO PARA MANUTENCAO DE IMPRESSORAS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-10-02,2018-09-03,143040,"outubro",2018
1612018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006952/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADUBO QUIMICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-10-02,2018-09-13,42880,"outubro",2018
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SOFTWARES E LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-10,2018-09-27,17208.88,"outubro",2018
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FERRAMENTAS, MATERIAIS AGRICOLAS E DE CONSTRUCAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-01,2018-09-04,22724.78,"outubro",2018
1722018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007227/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE LABORATORIO (REAGENTES E VIDRARIAS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-01,2018-09-17,38314.85,"outubro",2018
1732018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007271/2018","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE DEDETIZACAO/DESINSETIZACAO/DESRATIZACAO/DESESCORPINIZACAO PARA DIVERSIS SETORES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-15,2018-10-09,17990.7,"outubro",2018
1812018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007612/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMBUSTIVEIS PARA ABASTECIMENTO DE MAQUINAS AGRICOLAS E MOTORES ESTACIONARIOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-25,2018-10-25,0,"outubro",2018
1822018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","007843/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS DE GRAMPOS DE METAL.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-10-09,2018-09-19,14699.4,"outubro",2018
1872018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","008180/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE SERRALHERIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-22,2018-09-26,40990,"outubro",2018
1902018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","008220/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE FILTROS DE PURIFICACAO DE AGUA E PECAS PARA MOTOSSERRA E ROCADEIRA","EVENTO DE ADIAMENTO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-10-09,2018-09-28,21976,"outubro",2018
1922018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","008306/2018","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAIS PARA CONSTRUCAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2018-10-30,2018-10-16,1950,"outubro",2018
1932018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008363/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE CONSUMO E PERMANENTES PARA CONSTRUCAO, MATERIAIS HIDRAULICOS. ELETRONICOS ENTRE OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-25,2018-10-03,84147.66,"outubro",2018
1942018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008367/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES, MATERIAIS LABORATORIAIS E VIDRARIAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-31,2018-10-09,61274.52,"outubro",2018
1962018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008366/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE EXPEDIENTE, PAPELARIA E LIMPEZA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-11,2018-10-05,48977.96,"outubro",2018
1972018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008364/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS E EQUIPAMENTOS ESPORTIVOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-16,2018-10-01,10121.55,"outubro",2018
1982018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008529/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE LABORATORIO, ENTRE OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-01,2018-09-24,20544.85,"outubro",2018
2002018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008748/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE CONSUMO DE INFORMATICA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-09,2018-09-27,16230.71,"outubro",2018
2032018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008836/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ADUBO QUIMICO E FERTILIZANTE UREIA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-01,2018-09-26,6837,"outubro",2018
2102018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009195/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VIDRARIA PARA LABORATORIO A SEREM USADAS NAS AULAS PRATICAS DO INSTITUTO DE CIENCIAS BIOLOGICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-22,2018-10-11,6246.69,"outubro",2018
2112018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009197/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TINTA, CORDA, PLACA DE HOMENAGEM, BOBINA PAPEL DE SENHA, PAPEL SULFITE AZUL, CABO DE AUDIO E VIDEO, SUPORTE PARA PROJETOR MULTIMIDIA E CABO EXTENSOR PARA ATENDER DEMANDA DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-24,2018-10-11,10095.57,"outubro",2018
2122018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009198/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ITENS DE SEGURANCA, OLEO LUBRIFICANTE, FERRAMENTAS DE JARDINAGEM E INSUMOS PARA ATENDER AS NECESSIDADES DE MANUTENCAO DAS AREAS VERDES DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-23,2018-10-16,5753.1,"outubro",2018
2132018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009200/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRATOR CORTADOR DE GRAMA, PODADOR A GASOLINA, TELEVISOR, DISPERSADOR DE SENHA E ESCADA GIRAFA COM GUARDA CORPO PARA ATENDER DEMANDA DA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-30,2018-10-22,37625.04,"outubro",2018
2192018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009424/2018","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SUPORTES METALICOS, JOGO DE CHAVES, LUMINARIAS, GANCHO PARA SERPENTES E OUTROS ITENS PARA UFV - CAMPUS RIO PARANAIBA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2018-10-26,2018-10-22,7818.17,"outubro",2018
